1.972782704085111618e+02,3.471314697265625000e+02
1.974782704114913940e+02,3.406915588378906250e+02
1.974782704114913940e+02,3.406915588378906250e+02
1.984782704114913940e+02,3.185827026367187500e+02
1.994782704114913940e+02,3.024117126464843750e+02
2.004782704114913940e+02,2.899651184082031250e+02
2.014782704114913940e+02,2.800397033691406250e+02
2.024782704114913940e+02,2.719107666015625000e+02
2.034782704114913940e+02,2.651074829101562500e+02
2.044782704114913940e+02,2.593082275390625000e+02
2.054782704114913940e+02,2.542850494384765625e+02
2.064782704114913940e+02,2.498720092773437500e+02
2.074782704114913940e+02,2.459456939697265625e+02
2.084782704114913940e+02,2.424126586914062500e+02
2.094782704114913940e+02,2.392012176513671875e+02
2.094782704114913940e+02,2.392012176513671875e+02
2.095282704122364521e+02,2.374335937500000000e+02
2.095782704129815102e+02,2.367057647705078125e+02
2.096282704174518585e+02,2.364959716796875000e+02
2.096782704144716263e+02,2.364430236816406250e+02
2.096782704144716263e+02,2.364430236816406250e+02
2.109430752545595169e+02,2.440436553955078125e+02
2.122078800946474075e+02,3.967163696289062500e+02
2.134726851731538773e+02,3.975721740722656250e+02
2.147374897748231888e+02,3.490829772949218750e+02
2.147374897748231888e+02,3.490829772949218750e+02
2.149374897778034210e+02,3.422136230468750000e+02
2.149374897778034210e+02,3.422136230468750000e+02
2.159374897778034210e+02,3.203295898437500000e+02
2.169374897778034210e+02,3.044477539062500000e+02
2.179374897778034210e+02,2.921130371093750000e+02
2.189374897778034210e+02,2.821802978515625000e+02
2.199374897778034210e+02,2.739847106933593750e+02
2.209374897778034210e+02,2.670907897949218750e+02
2.219374897778034210e+02,2.611954040527343750e+02
2.229374897778034210e+02,2.560797119140625000e+02
2.239374897778034210e+02,2.515818939208984375e+02
2.249374897778034210e+02,2.475799102783203125e+02
2.259374897778034210e+02,2.439803924560546875e+02
2.269374897778034210e+02,2.407110290527343750e+02
2.269374897778034210e+02,2.407110290527343750e+02
2.269874897785484791e+02,2.391362762451171875e+02
2.270374897792935371e+02,2.383843841552734375e+02
2.270874897837638855e+02,2.381160736083984375e+02
2.271374897807836533e+02,2.380193481445312500e+02
2.271374897807836533e+02,2.380193481445312500e+02
2.283994749635457993e+02,2.361516113281250000e+02
2.296614601463079453e+02,3.795765686035156250e+02
2.309234452098608017e+02,4.094162597656250000e+02
2.321854305118322372e+02,3.557010498046875000e+02
2.321854305118322372e+02,3.557010498046875000e+02
2.323854305148124695e+02,3.480292358398437500e+02
2.323854305148124695e+02,3.480292358398437500e+02
2.333854305148124695e+02,3.239036254882812500e+02
2.343854305148124695e+02,3.068681030273437500e+02
2.353854305148124695e+02,2.939534606933593750e+02
2.363854305148124695e+02,2.837252502441406250e+02
2.373854305148124695e+02,2.753741760253906250e+02
2.383854305148124695e+02,2.683948059082031250e+02
2.393854305148124695e+02,2.624497680664062500e+02
2.403854305148124695e+02,2.573031311035156250e+02
2.413854305148124695e+02,2.527843017578125000e+02
2.423854305148124695e+02,2.487666625976562500e+02
2.433854305148124695e+02,2.451544799804687500e+02
2.443854305148124695e+02,2.418741912841796875e+02
2.443854305148124695e+02,2.418741912841796875e+02
2.444354305155575275e+02,2.404702606201171875e+02
2.444854305163025856e+02,2.397141876220703125e+02
2.445354305207729340e+02,2.394001007080078125e+02
2.445854305177927017e+02,2.392647857666015625e+02
2.445854305177927017e+02,2.392647857666015625e+02
2.458390872627496719e+02,2.369212188720703125e+02
2.470927440077066422e+02,3.948239135742187500e+02
2.483464006334543228e+02,3.964613952636718750e+02
2.496000574976205826e+02,3.527699279785156250e+02
2.496000574976205826e+02,3.527699279785156250e+02
2.498000575006008148e+02,3.461578674316406250e+02
2.498000575006008148e+02,3.461578674316406250e+02
2.508000575006008148e+02,3.236881713867187500e+02
2.518000575006008148e+02,3.073039855957031250e+02
2.528000575006008148e+02,2.946857299804687500e+02
